id,target
137412,23.079368963337988
137413,40.68352572686064
137414,22.261021337058878
137415,24.944880663422108
137416,19.941642100169723
137417,25.307291064134937
137418,22.27530352604652
137419,38.11803649910182
137420,20.576282324100628
137421,24.3318909322241
137422,18.70480284410626
137423,23.985382282573088
137424,20.625829474139262
137425,36.50146968323173
137426,19.394670781866576
137427,24.258564869641603
137428,18.23779305839928
137429,23.914832296765532
137430,19.821127121299728
137431,36.495489030630814
137432,20.493490290110852
137433,24.269713170599637
137434,18.910978760908588
137435,23.936540614656863
137436,20.561253962462605
137437,36.531877834340854
137438,23.378264044307958
137439,24.294434933449164
137440,17.379717352084395
137441,23.79099438924193
137442,21.609249262726347
137443,39.46686080055666
137444,22.783342210690066
137445,24.421341223013897
137446,19.061451386709905
137447,24.474549153517593
137448,23.07925712616782
137449,40.25403383674903
137450,22.642231439010114
137451,24.373200926055368
137452,19.107121740419988
137453,25.192538703038053
137454,23.21834624712395
137455,40.27839504971546
137456,23.388257218339273
137457,25.066150908853075
137458,21.100661188984642
137459,26.129972462348874
137460,23.69723270535049
137461,42.591581784916585
137462,24.84009997118672
137463,24.800101800190586
137464,21.21976592951557
137465,26.495218862462792
137466,26.210085049111907
137467,31.5702110266833
137468,24.30322359152393
137469,23.579393676418093
137470,18.030428004198736
137471,23.759844244532623
137472,24.20435471178765
137473,25.355376863541238
137474,21.460212101960504
137475,21.565068080238472
137476,17.52923908336568
137477,21.434687343715055
137478,20.9877873118984
137479,21.145586403448853
137480,19.898686108721954
137481,21.90204041484978
137482,16.709968588988385
137483,21.54673799957065
137484,20.90688817217732
137485,25.085371386323175
137486,22.83141564348067
137487,23.408344724582726
137488,18.40158328431486
137489,26.115553839135927
137490,22.846895450342416
137491,28.16249787960038
137492,24.023475816518822
137493,25.339474909717644
137494,28.05225229103534
137495,30.29687019763259
137496,23.836741570211306
137497,30.227424988777734
137498,25.88292719135352
137499,25.388042821039036
137500,28.230834829910005
137501,29.847606500194768
137502,26.213089500684227
137503,30.81519327604601
137504,25.963976103697227
137505,25.07444982918719
137506,29.00827820847376
137507,30.886459295519924
137508,26.263911804828833
137509,30.742872771966177
137510,26.319470913449223
137511,25.04307020110309
137512,25.34521956938857
137513,30.807086528388083
137514,26.607464093181804
137515,30.739780915379605
137516,26.55234306509002
137517,26.939233986739342
137518,20.790952001845547
137519,39.67552320822867
137520,27.308339107040847
137521,42.78624618401705
137522,41.66001716992381
137523,38.742681913696615
137524,32.55489602251794
137525,45.406660169907816
137526,47.412492188679344
137527,70.05829790296889
137528,54.55688680208264
137529,69.18282024315366
137530,40.61984963836586
137531,57.524111161888115
137532,61.01212723245564
137533,96.76789977184698
137534,63.490452283716195
137535,63.055756484301796
137536,29.976049762763243
137537,60.681935578181275
137538,57.889390649962415
137539,80.16199343298925
137540,33.13560803689975
137541,36.35405184344009
137542,9.119953856017416
137543,28.737290516066057
137544,37.71847744447626
137545,61.95362565349058
137546,29.43352820063896
137547,32.10111715022323
137548,12.591093092639781
137549,28.121724220444793
137550,30.944797684790032
137551,49.05038975469312
137552,24.86779704728726
137553,26.569591543168166
137554,12.78403584145777
137555,26.47925178808305
137556,24.322219109126756
137557,44.79486049420877
137558,23.165795310350028
137559,25.132197010985085
137560,19.3864581014983
137561,26.189499959771297
137562,25.870311571462317
137563,43.88332360069101
137564,22.800554906412554
137565,24.436299343071756
137566,15.906042352543286
137567,25.029683769862796
137568,22.823171999514845
137569,43.948631590521636
137570,22.951055804337877
137571,24.357831485098327
137572,17.55788206121711
137573,25.918678742459054
137574,23.23615599171089
137575,44.39796612772619
137576,24.965681493705404
137577,24.80654182906084
137578,18.83459304383688
137579,26.64517630248651
137580,23.03855116195034
137581,52.47033156813986
137582,25.19051823012523
137583,24.832067038171253
137584,18.61337234868323
137585,26.647136678081285
137586,22.897540395454154
137587,61.503141310122885
137588,25.734562337416364
137589,27.427294710648773
137590,19.711517808543977
137591,26.91246281085998
137592,24.32909167847329
137593,62.832024999336426
137594,27.054204000226036
137595,27.43674099098522
137596,18.723092080412865
137597,27.284777763578827
137598,27.43163174628495
137599,65.41814499839963
137600,28.03616669293165
137601,27.491634873917256
137602,18.981769181603646
137603,27.90249395058766
137604,29.532614198137143
137605,66.65871535773945
137606,28.840940060145076
137607,27.54938870087864
137608,19.4562896024655
137609,28.20542589996253
137610,29.909339489480512
137611,38.821849057500636
137612,23.497976331849298
137613,23.95466013471706
137614,16.070713576340157
137615,24.526654296049518
137616,24.726721942960395
137617,29.23914514444824
137618,19.983257124171992
137619,21.59438725375776
137620,20.33166863848371
137621,21.612806311072855
137622,21.006037617715773
137623,28.965679636189897
137624,20.38598458563423
137625,22.614666317910753
137626,14.218617784801399
137627,22.16622416418263
137628,21.29839672219345
137629,27.55064764044403
137630,21.814460345567266
137631,23.37859319336848
137632,15.823405170692547
137633,23.545073183017454
137634,23.104030391421183
137635,29.743021313910752
137636,22.63560079645479
137637,24.016142987323136
137638,17.517608963665
137639,28.91599424575925
137640,23.308120765757984
137641,29.35237998366472
137642,24.010250861326643
137643,24.917209336720607
137644,18.436779239495507
137645,30.502354230205498
137646,24.495980241787453
137647,30.709810695018895
137648,25.16139318484717
137649,24.915950826055315
137650,15.727849796388481
137651,29.614763236834197
137652,26.128931902397422
137653,30.680170572848503
137654,25.393447455562107
137655,25.877958178572953
137656,19.905441527234945
137657,28.684266937880576
137658,26.550737436730998
137659,33.665053678968
137660,33.39974398644682
137661,27.078270278229116
137662,20.13331277451526
137663,31.635934234965163
137664,34.913040466534746
137665,38.42364252746738
137666,49.2683645176637
137667,38.41071016331534
137668,33.95644752530222
137669,42.71013304360917
137670,43.63427275845608
137671,64.79446205539438
137672,54.98769540356947
137673,62.679520177495085
137674,37.69081684277646
137675,61.07829480315454
137676,48.2663896194842
137677,82.94055062283829
137678,66.45296419079635
137679,59.69467321182756
137680,38.39588102002352
137681,62.431831696794475
137682,50.81973929642753
137683,73.77352914774168
137684,33.47243876668123
137685,45.599370019282645
137686,26.92780999957011
137687,34.74771544431639
137688,33.359204131728134
137689,71.84308450046858
137690,29.514065764319085
137691,34.460129593687185
137692,21.899009871029822
137693,31.570551862482453
137694,33.647157679556095
137695,58.34333357193558
137696,28.949055928755808
137697,30.851224398406377
137698,20.962632572945065
137699,29.16271824624871
137700,32.31029216220326
137701,56.939149487161075
137702,23.41740834575457
137703,27.56986074614997
137704,19.835326229598785
137705,26.232950981327754
137706,27.555237512412162
137707,60.96751198089245
137708,23.092859608089505
137709,25.987965842053242
137710,19.70202648405208
137711,27.318053345086007
137712,23.27287238824921
137713,57.73527375037901
137714,23.09960453202644
137715,25.986303679455695
137716,18.82416519165565
137717,27.2586973738816
137718,23.349852941476033
137719,71.6266791359276
137720,23.638171096126342
137721,27.4604521086464
137722,19.259360770553634
137723,27.411510761151003
137724,23.54886858391533
137725,64.24250998729767
137726,25.2223025637052
137727,27.585119275267598
137728,19.26564891414658
137729,27.963639612817676
137730,24.567766075177477
137731,66.33837086722572
137732,25.897391299893716
137733,27.60186888559691
137734,20.904830854577234
137735,28.6065535767233
137736,28.634588813483656
137737,69.27471354311366
137738,27.374912521745422
137739,27.62082408632288
137740,23.030897814484913
137741,28.641939215737192
137742,30.22203334486529
137743,70.42066117726445
137744,27.678410106334887
137745,29.621761398274447
137746,29.54435779979305
137747,30.114496186415007
137748,30.49617905249824
137749,70.34627125304542
137750,31.59073151993442
137751,30.251079409349888
137752,23.577956518410584
137753,33.472972441055205
137754,34.910755896691974
137755,44.01852052510324
137756,25.653861373628438
137757,25.137889610036293
137758,20.22768921740563
137759,28.026118644330335
137760,27.087735147693863
137761,36.04733589697535
137762,25.672326439190144
137763,24.29484241542224
137764,18.62716189673606
137765,25.8492338479319
137766,26.782623685718523
137767,32.74033043295627
137768,25.679222139608303
137769,24.25502506917938
137770,18.5389399075403
137771,25.472678725686038
137772,26.853535295789527
137773,30.56811549291426
137774,24.687604843381035
137775,23.993698455541477
137776,18.832462151059865
137777,25.243372872813854
137778,25.496289361417457
137779,33.42413500254616
137780,25.740159637565135
137781,24.798242513460774
137782,20.15207497244736
137783,27.611506385984402
137784,26.534603399157543
137785,33.128362066829254
137786,25.73413489909907
137787,26.04905580719923
137788,22.488054042087455
137789,29.97561807874077
137790,26.841104730705823
137791,36.14345186916998
137792,25.862224434416046
137793,26.999193789651713
137794,22.34825513862644
137795,29.992760941708415
137796,26.98885711459376
137797,36.25072966188859
137798,29.41907392782808
137799,28.61418586575603
137800,24.867578498790838
137801,33.92128132793702
137802,30.14625597511834
137803,38.092627817931664
137804,39.61349150238049
137805,34.67233448279762
137806,25.260388888889654
137807,45.01983199323325
137808,45.327810094694286
137809,47.460627411989684
137810,53.22744692899451
137811,43.32632110245457
137812,37.05145515736832
137813,59.44634528583466
137814,43.970315696341274
137815,92.18017634188733
137816,68.88355318726154
137817,68.01139991641698
137818,83.37831905695585
137819,70.0012607013597
137820,60.58287207720415
137821,87.82457573943938
137822,57.017916998609344
137823,62.00244855673239
137824,79.90828117135443
137825,67.45805262728533
137826,61.4482652445736
137827,92.56207319834671
137828,43.63982431292178
137829,48.65753651416215
137830,41.0558757053058
137831,48.72448481162018
137832,48.66208738712318
137833,79.5514614652537
137834,37.246326023751166
137835,35.899541488664504
137836,23.954692144058708
137837,41.91718617297475
137838,36.629132727698966
137839,72.88655124900846
137840,36.35741201681841
137841,34.54139774441762
137842,20.382059699658466
137843,29.85850061215318
137844,37.387736324618736
137845,72.74183359192736
137846,31.511766525640088
137847,30.118353384022846
137848,21.497881189889632
137849,29.23852648043372
137850,32.78113566352149
137851,70.38615587969802
137852,30.22002938415888
137853,29.830424971223522
137854,21.582885799624457
137855,28.987274552389906
137856,32.697208948941885
137857,69.03614740800928
137858,28.433734145319562
137859,28.08404991892412
137860,22.35627542760797
137861,28.339793835720602
137862,28.338183412869633
137863,72.74805215958831
137864,28.568071717420906
137865,27.579329300777935
137866,23.022858745950405
137867,28.352858397841413
137868,28.250549619096173
137869,94.40685369051874
137870,29.771493239429994
137871,27.624311859365278
137872,23.0561884751124
137873,28.363349167390847
137874,29.911231743187635
137875,93.56056542647346
137876,30.014757995721304
137877,27.601142790325927
137878,22.97833261578111
137879,28.591928901542314
137880,30.23438387512381
137881,93.50202682478432
137882,29.680437621470016
137883,27.73799878849655
137884,26.53544557892844
137885,29.344653534614892
137886,30.56037209957458
137887,93.509424103008
137888,35.5090935058684
137889,32.04824172656257
137890,29.892737186189223
137891,33.518028092188324
137892,35.337911799383214
137893,94.6090318792104
137894,32.55313255212756
137895,29.91102835286713
137896,27.0957587935635
137897,33.47813549326607
137898,34.88443674001336
137899,68.25396298899032
137900,28.556671985521774
137901,27.4916771825446
137902,21.314082646461543
137903,28.565435804436476
137904,27.85290784015992
137905,36.30033014653253
137906,25.823304485993475
